2014	06	01	LS	LR	2	0	FQ		32	1234	1291	+6	−6	151	134
2015	06	14	TG	LR	2	1	FQ		8	1438	1283	+3	−2	102	134
2015	09	05	LR	TN	1	0	FQ		30	1313	1535	+3	−9	132	75
2015	10	08	LR	GW	1	1	WQ		-10	1303	1232	−1	+2	132	153
2015	10	13	GW	LR	1	3	WQ		-32	1200	1335	−8	+6	160	126
2015	11	13	LR	CI	0	1	WQ		-6	1329	1729	−2	+3	127	35
2015	11	17	CI	LR	3	0	WQ		4	1733	1325	+1	0	33	128
2016	03	24	DJ	LR	0	1	FQ		-3	753	1328	0	+1	214	127
2016	03	29	LR	DJ	5	0	FQ		2	1330	751	+1	0	124	214
2016	06	05	LR	TG	2	2	FQ		-1	1329	1407	0	0	124	107
2016	09	04	TN	LR	4	1	FQ		9	1560	1320	+2	−3	69	125
2016	11	15	KE	LR	1	0	F		6	1385	1314	+1	−2	112	126
2017	06	05	LR	SL	1	0	F		9	1323	1360	+3	−1	125	118
2017	06	11	ZW	LR	3	0	FQ		19	1419	1304	+4	−7	101	132
2018	07	22	LR	SL	0	0	F		-1	1303	1375	0	0	133	114
2018	09	09	LR	CD	1	1	FQ		10	1313	1574	+2	0	130	63
2018	09	11	LR	NG	1	2	F		-3	1310	1707	0	0	130	42
2018	10	11	CG	LR	3	1	FQ		16	1402	1294	+2	−6	107	136
2018	10	16	LR	CG	2	1	FQ		20	1314	1382	+8	−9	128	114
2018	11	18	LR	ZW	1	0	FQ		24	1338	1466	+7	−5	121	90
2019	03	24	CD	LR	1	0	FQ		6	1548	1332	0	−3	69	126
2019	03	26	CI	LR	1	0	F		2	1610	1330	0	−3	57	128
2019	09	04	LR	SL	3	1	WQ		24	1354	1331	+8	−6	119	125
2019	09	08	SL	LR	1	0	WQ		16	1347	1338	+5	−4	119	122
2019	09	30	BW	LR	0	0	IND		-2	1294	1340	0	+1	138	124
2019	10	09	LR	TD	1	0	FQ		9	1349	1213	+4	−4	120	156
2019	10	13	TD	LR	1	0	FQ		22	1235	1327	+8	−6	148	126
2019	11	07	EG	LR	1	0	F		2	1611	1325	+1	0	55	126
2021	04	28	SL	LR	0	2	MRU		-30	1318	1355	−5	+9	131	120
2021	06	11	MR	LR	1	0	F	TN	10	1382	1345	+3	−5	108	124
2021	06	14	LR	LY	1	0	F	TN	10	1355	1345	+4	−4	119	123
2021	06	17	DZ	LR	5	1	F		2	1762	1353	+1	0	31	119
2021	09	03	NG	LR	2	0	WQ		5	1667	1348	+1	−1	45	120
2021	09	06	LR	CF	1	0	WQ	CM	17	1365	1273	+5	−3	115	139
2021	09	30	EG	LR	2	0	F		4	1602	1361	+1	0	59	116
2021	10	07	CV	LR	2	1	WQ	GH	17	1435	1344	+4	−5	93	121
2021	10	10	CV	LR	1	0	WQ		10	1445	1334	+3	−2	91	124
2021	11	13	NG	LR	2	0	WQ	MA	8	1657	1326	+3	−3	49	123
2021	11	16	LR	CF	3	1	WQ	MA	27	1353	1268	+9	−7	114	140
2022	03	24	BJ	LR	4	0	F	TR	15	1446	1338	0	−4	95	120
2022	03	27	SL	LR	1	0	F	TR	10	1345	1328	+3	−1	118	121
2022	03	29	BI	LR	2	1	F	TR	12	1255	1316	0	−8	147	129
2022	06	13	MA	LR	2	0	FQ		3	1736	1313	0	−2	35	129
2022	09	25	LR	NE	0	0	CRO	EG	-3	1310	1255	−1	+1	133	147
2022	09	27	EG	LR	3	0	CRO		4	1642	1306	+2	−1	53	134
2023	03	24	ZA	LR	2	2	FQ		-15	1525	1321	−4	+9	75	127
2023	03	28	LR	ZA	1	2	FQ		-14	1307	1539	−7	+2	135	73
2023	09	12	GH	LR	3	1	F		3	1587	1304	+2	0	63	136
2023	10	14	LY	LR	3	2	F	MA	9	1337	1295	+1	−4	123	141
2023	10	17	MA	LR	3	0	FQ		2	1840	1293	0	+1	20	140
2023	11	17	LR	MW	0	1	WQ		-24	1269	1355	−6	+6	147	117
2023	11	20	LR	GQ	0	1	WQ		-13	1256	1515	−4	+1	151	77
2024	03	20	LR	DJ	2	0	FQ	MA	8	1264	913	+1	0	150	197
2024	03	26	LR	DJ	0	0	FQ		-17	1247	930	−1	+1	153	196
2024	06	05	LR	NA	1	1	WQ	ZA	7	1254	1359	+1	−2	153	113
2024	06	09	LR	ST	1	0	WQ	MA	10	1264	1046	+3	−2	151	181
2024	09	06	TG	LR	1	1	FQ		-11	1359	1275	−6	+2	117	147
2024	09	10	LR	DZ	0	3	FQ		-12	1263	1668	0	+3	146	50
2024	10	11	GQ	LR	1	0	FQ		4	1527	1259	+1	−1	74	147
2024	10	14	LR	GQ	1	2	FQ		-11	1248	1538	−3	0	151	74
2024	11	13	LR	TG	1	0	FQ		20	1268	1336	+6	−6	145	126
2024	11	17	DZ	LR	5	1	FQ		4	1685	1264	+1	−1	47	148
2025	03	19	LR	TN	0	1	WQ		-8	1256	1606	0	+1	150	58
2025	03	24	LR	ST	2	1	WQ		6	1262	1038	+1	−1	150	183
2025	09	04	TN	LR	3	0	WQ		5	1618	1257	−1	0	59	150
2025	09	08	MW	LR	2	2	WQ		-7	1276	1264	−2	+2	146	149
2025	10	09	LR	NA	3	1	WQ		30	1294	1333	+8	−15	140	130
2025	10	13	GQ	LR	1	1	WQ		-13	1452	1307	−3	+2	89	137
2025	11	15	GN	LR	2	0	F	MA	8	1487	1299	0	−2	84	140
2026	03	27	BJ	LR	1	0	F	MA	7	1417	1292	−1	−4	100	141
2026	03	31	LR	LY	2	2	F	MA	4	1296	1420	+2	−5	137	99
