1978	05	06	SA	KE	2	1	SAT		10	1372	1340	+2	−3	96	104
1978	05	09	KE	PK	8	3	SAT	SA	22	1362	1227	+5	−4	99	128
1978	10	15	TZ	KE	1	0	F		5	1440	1357	+1	−2	82	99
1978	10	20	KE	TZ	0	0	F		0	1357	1440	0	0	99	82
1978	11	01	MW	KE	1	0	CEC		11	1426	1346	+3	−4	86	103
1978	11	09	UG	KE	1	0	CEC	MW	8	1606	1338	+3	−3	46	106
1978	11	11	KE	SO	1	0	CEC	MW	9	1347	1120	+3	−1	103	144
1978	11	13	ZM	KE	9	0	CEC	MW	22	1588	1325	+5	−6	50	109
1978	11	17	MW	KE	2	0	CEC		14	1447	1311	+3	−1	80	110
1978	11	19	KE	UG	2	0	CEC	MW	48	1359	1502	+11	−8	99	67
1979	06	30	KE	EG	3	1	FQ		47	1406	1634	+12	−9	90	43
1979	07	06	MW	KE	1	0	IND		10	1430	1396	+3	−3	86	93
1979	07	08	MW	KE	0	0	IND		-6	1424	1402	−3	+2	89	91
1979	07	13	EG	KE	3	0	FQ		9	1643	1393	+3	−1	41	93
1979	07	15	KE	ZR	2	2	F		2	1395	1566	0	0	93	55
1979	11	03	KE	TZ	0	0	CEC		-1	1394	1473	−2	+2	91	79
1979	11	07	KE	UG	3	1	CEC		30	1424	1459	+4	−13	87	84
1979	11	10	KE	ZM	3	1	CEC		38	1462	1587	+4	−10	83	53
1979	11	14	KE	ZN	2	0	CEC		3	1465	1053	0	−1	83	156
1979	11	17	KE	MW	2	3	CEC		-22	1443	1554	−1	+3	83	60
1979	11	27	GH	KE	4	1	OQ		12	1631	1431	+1	−1	44	83
1979	12	12	KE	GH	0	1	OQ		-14	1417	1645	−4	+2	87	43
1980	06	29	ZM	KE	5	0	F		9	1544	1408	+2	−1	62	90
1980	07	05	KE	TZ	3	1	WQ		25	1433	1424	+6	−5	84	87
1980	07	19	TZ	KE	5	0	WQ		30	1454	1403	+5	−6	82	90
1980	11	16	KE	ZM	0	0	CEC	SD	7	1410	1515	+2	−5	91	69
1980	11	19	MW	KE	1	0	CEC	SD	15	1507	1395	+3	−2	69	93
1980	11	22	ZN	KE	2	1	CEC	SD	35	1077	1360	+7	−5	152	98
1980	12	07	KE	ZM	1	1	IND		3	1363	1521	0	0	99	64
1980	12	10	KE	ZM	2	0	IND		26	1389	1495	+7	−7	92	71
1980	12	12	KE	ZM	2	1	IND		15	1404	1480	0	−3	92	74
1981	04	04	KE	EG	3	5	FQ		-21	1383	1630	−4	+1	95	44
